1000
5.271271  -21.850000
5.276276  -21.850000
5.281281  -21.850000
5.286286  -21.850000
5.291291  -21.850000
5.296296  -21.850000
5.301301  -21.850000
5.306306  -21.850000
5.311311  -21.850000
5.316316  -21.850000
5.321321  -21.850000
5.326326  -21.850000
5.331331  -21.850000
5.336336  -21.850000
5.341341  -21.850000
5.346346  -21.850000
5.351351  -21.850000
5.356356  -21.850000
5.361361  -21.850000
5.366366  -21.850000
5.371371  -21.850000
5.376376  -21.850000
5.381381  -21.850000
5.386386  -21.850000
5.391391  -21.850000
5.396396  -21.850000
5.401401  -21.850000
5.406406  -21.850000
5.411411  -21.850000
5.416416  -21.850000
5.421421  -21.850000
5.426426  -21.850000
5.431431  -21.850000
5.436436  -21.850000
5.441441  -21.850000
5.446446  -21.850000
5.451451  -21.850000
5.456456  -21.850000
5.461461  -21.850000
5.466466  -21.850000
5.471471  -21.850000
5.476476  -21.850000
5.481481  -21.850000
5.486486  -21.850000
5.491491  -21.850000
5.496496  -21.850000
5.501502  -21.850000
5.506507  -21.850000
5.511512  -21.850000
5.516517  -21.850000
5.521522  -21.850000
5.526527  -21.850000
5.531532  -21.850000
5.536537  -21.850000
5.541542  -21.850000
5.546547  -21.850000
5.551552  -21.850000
5.556557  -21.850000
5.561562  -21.850000
5.566567  -21.850000
5.571572  -21.850000
5.576577  -21.850000
5.581582  -21.850000
5.586587  -21.850000
5.591592  -21.850000
5.596597  -21.850000
5.601602  -21.850000
5.606607  -21.696697
5.611612  -21.694194
5.616617  -21.691692
5.621622  -21.689189
5.626627  -21.686687
5.631632  -21.684184
5.636637  -21.681682
5.641642  -21.679179
5.646647  -21.676677
5.651652  -21.674174
5.656657  -21.671672
5.661662  -21.669169
5.666667  -21.666667
5.671672  -21.664164
5.676677  -21.661662
5.681682  -21.659159
5.686687  -21.656657
5.691692  -21.654154
5.696697  -21.651652
5.701702  -21.649149
5.706707  -21.646647
5.711712  -21.644144
5.716717  -21.641642
5.721722  -21.639139
5.726727  -21.636637
5.731732  -21.634134
5.736737  -21.631632
5.741742  -21.629129
5.746747  -21.626627
5.751752  -21.624124
5.756757  -21.621622
5.761762  -21.619119
5.766767  -21.616617
5.771772  -21.614114
5.776777  -21.611612
5.781782  -21.609109
5.786787  -21.606607
5.791792  -21.604104
5.796797  -21.601602
5.801802  -21.599099
5.806807  -21.596597
5.811812  -21.594094
5.816817  -21.591592
5.821822  -21.589089
5.826827  -21.586587
5.831832  -21.584084
5.836837  -21.581582
5.841842  -21.579079
5.846847  -21.576577
5.851852  -21.574074
5.856857  -21.571572
5.861862  -21.569069
5.866867  -21.566567
5.871872  -21.564064
5.876877  -21.561562
5.881882  -21.559059
5.886887  -21.556557
5.891892  -21.554054
5.896897  -21.551552
5.901902  -21.549049
5.906907  -21.546547
5.911912  -21.544044
5.916917  -21.541542
5.921922  -21.539039
5.926927  -21.536537
5.931932  -21.534034
5.936937  -21.531532
5.941942  -21.529029
5.946947  -21.526527
5.951952  -21.524024
5.956957  -21.521522
5.961962  -21.519019
5.966967  -21.516517
5.971972  -21.514014
5.976977  -21.511512
5.981982  -21.509009
5.986987  -21.506507
5.991992  -21.504004
5.996997  -21.501502
6.002002  -21.498999
6.007007  -21.496496
6.012012  -21.493994
6.017017  -21.491491
6.022022  -21.488989
6.027027  -21.486486
6.032032  -21.483984
6.037037  -21.481481
6.042042  -21.478979
6.047047  -21.476476
6.052052  -21.473974
6.057057  -21.471471
6.062062  -21.468969
6.067067  -21.466466
6.072072  -21.463964
6.077077  -21.461461
6.082082  -21.458959
6.087087  -21.456456
6.092092  -21.453954
6.097097  -21.451451
6.102102  -21.448949
6.107107  -21.446446
6.112112  -21.443944
6.117117  -21.441441
6.122122  -21.438939
6.127127  -21.436436
6.132132  -21.433934
6.137137  -21.431431
6.142142  -21.428929
6.147147  -21.426426
6.152152  -21.423924
6.157157  -21.421421
6.162162  -21.418919
6.167167  -21.416416
6.172172  -21.413914
6.177177  -21.411411
6.182182  -21.408909
6.187187  -21.406406
6.192192  -21.403904
6.197197  -21.401401
6.202202  -21.398899
6.207207  -21.396396
6.212212  -21.393894
6.217217  -21.391391
6.222222  -21.388889
6.227227  -21.386386
6.232232  -21.383884
6.237237  -21.381381
6.242242  -21.378879
6.247247  -21.376376
6.252252  -21.373874
6.257257  -21.371371
6.262262  -21.368869
6.267267  -21.366366
6.272272  -21.363864
6.277277  -21.361361
6.282282  -21.358859
6.287287  -21.356356
6.292292  -21.353854
6.297297  -21.351351
6.302302  -21.348849
6.307307  -21.346346
6.312312  -21.343844
6.317317  -21.341341
6.322322  -21.338839
6.327327  -21.336336
6.332332  -21.333834
6.337337  -21.331331
6.342342  -21.328829
6.347347  -21.326326
6.352352  -21.323824
6.357357  -21.321321
6.362362  -21.318819
6.367367  -21.316316
6.372372  -21.313814
6.377377  -21.311311
6.382382  -21.308809
6.387387  -21.306306
6.392392  -21.303804
6.397397  -21.301301
6.402402  -21.298799
6.407407  -21.296296
6.412412  -21.293794
6.417417  -21.291291
6.422422  -21.288789
6.427427  -21.286286
6.432432  -21.283784
6.437437  -21.281281
6.442442  -21.278779
6.447447  -21.276276
6.452452  -21.273774
6.457457  -21.271271
6.462462  -21.268769
6.467467  -21.266266
6.472472  -21.263764
6.477477  -21.261261
6.482482  -21.258759
6.487487  -21.256256
6.492492  -21.253754
6.497497  -21.251251
6.502503  -21.248749
6.507508  -21.246246
6.512513  -21.243744
6.517518  -21.241241
6.522523  -21.238739
6.527528  -21.236236
6.532533  -21.233734
6.537538  -21.231231
6.542543  -21.228729
6.547548  -21.226226
6.552553  -21.223724
6.557558  -21.221221
6.562563  -21.218719
6.567568  -21.216216
6.572573  -21.213714
6.577578  -21.211211
6.582583  -21.208709
6.587588  -21.206206
6.592593  -21.203704
6.597598  -21.201201
6.602603  -21.198699
6.607608  -21.196196
6.612613  -21.193694
6.617618  -21.191191
6.622623  -21.188689
6.627628  -21.186186
6.632633  -21.183684
6.637638  -21.181181
6.642643  -21.178679
6.647648  -21.176176
6.652653  -21.173674
6.657658  -21.171171
6.662663  -21.168669
6.667668  -21.166166
6.672673  -21.163664
6.677678  -21.161161
6.682683  -21.158659
6.687688  -21.156156
6.692693  -21.153654
6.697698  -21.151151
6.702703  -21.148649
6.707708  -21.146146
6.712713  -21.143644
6.717718  -21.141141
6.722723  -21.138639
6.727728  -21.136136
6.732733  -21.133634
6.737738  -21.131131
6.742743  -21.128629
6.747748  -21.126126
6.752753  -21.123624
6.757758  -21.121121
6.762763  -21.118619
6.767768  -21.116116
6.772773  -21.113614
6.777778  -21.111111
6.782783  -21.108609
6.787788  -21.106106
6.792793  -21.103604
6.797798  -21.101101
6.802803  -21.098599
6.807808  -21.096096
6.812813  -21.093594
6.817818  -21.091091
6.822823  -21.088589
6.827828  -21.086086
6.832833  -21.083584
6.837838  -21.081081
6.842843  -21.078579
6.847848  -21.076076
6.852853  -21.073574
6.857858  -21.071071
6.862863  -21.068569
6.867868  -21.066066
6.872873  -21.063564
6.877878  -21.061061
6.882883  -21.058559
6.887888  -21.056056
6.892893  -21.053554
6.897898  -21.051051
6.902903  -21.048549
6.907908  -21.046046
6.912913  -21.043544
6.917918  -21.041041
6.922923  -21.038539
6.927928  -21.036036
6.932933  -21.033534
6.937938  -21.031031
6.942943  -21.028529
6.947948  -21.026026
6.952953  -21.023524
6.957958  -21.021021
6.962963  -21.018519
6.967968  -21.016016
6.972973  -21.013514
6.977978  -21.011011
6.982983  -21.008509
6.987988  -21.006006
6.992993  -21.003504
6.997998  -21.001001
7.003003  -23.498498
7.008008  -23.495996
7.013013  -23.493493
7.018018  -23.490991
7.023023  -23.488488
7.028028  -23.485986
7.033033  -23.483483
7.038038  -23.480981
7.043043  -23.478478
7.048048  -23.475976
7.053053  -23.473473
7.058058  -23.470971
7.063063  -23.468468
7.068068  -23.465966
7.073073  -23.463463
7.078078  -23.460961
7.083083  -23.458458
7.088088  -23.455956
7.093093  -23.453453
7.098098  -23.450951
7.103103  -23.448448
7.108108  -23.445946
7.113113  -23.443443
7.118118  -23.440941
7.123123  -23.438438
7.128128  -23.435936
7.133133  -23.433433
7.138138  -23.430931
7.143143  -23.428428
7.148148  -23.425926
7.153153  -23.423423
7.158158  -23.420921
7.163163  -23.418418
7.168168  -23.415916
7.173173  -23.413413
7.178178  -23.410911
7.183183  -23.408408
7.188188  -23.405906
7.193193  -23.403403
7.198198  -23.400901
7.203203  -23.398398
7.208208  -23.395896
7.213213  -23.393393
7.218218  -23.390891
7.223223  -23.388388
7.228228  -23.385886
7.233233  -23.383383
7.238238  -23.380881
7.243243  -23.378378
7.248248  -23.375876
7.253253  -23.373373
7.258258  -23.370871
7.263263  -23.368368
7.268268  -23.365866
7.273273  -23.363363
7.278278  -23.360861
7.283283  -23.358358
7.288288  -23.355856
7.293293  -23.353353
7.298298  -23.350851
7.303303  -23.348348
7.308308  -23.345846
7.313313  -23.343343
7.318318  -23.340841
7.323323  -23.338338
7.328328  -23.335836
7.333333  -23.333333
7.338338  -23.330831
7.343343  -23.328328
7.348348  -23.325826
7.353353  -23.323323
7.358358  -23.320821
7.363363  -23.318318
7.368368  -23.315816
7.373373  -23.313313
7.378378  -23.310811
7.383383  -23.308308
7.388388  -23.305806
7.393393  -23.303303
7.398398  -23.300801
7.403403  -23.298298
7.408408  -23.295796
7.413413  -23.293293
7.418418  -23.290791
7.423423  -23.288288
7.428428  -23.285786
7.433433  -23.283283
7.438438  -23.280781
7.443443  -23.278278
7.448448  -23.275776
7.453453  -23.273273
7.458458  -23.270771
7.463463  -23.268268
7.468468  -23.265766
7.473473  -23.263263
7.478478  -23.260761
7.483483  -23.258258
7.488488  -23.255756
7.493493  -23.253253
7.498498  -23.250751
7.503504  -23.248248
7.508509  -23.245746
7.513514  -23.243243
7.518519  -23.240741
7.523524  -23.238238
7.528529  -23.235736
7.533534  -23.233233
7.538539  -23.230731
7.543544  -23.228228
7.548549  -23.225726
7.553554  -23.223223
7.558559  -23.220721
7.563564  -23.218218
7.568569  -23.215716
7.573574  -23.213213
7.578579  -23.210711
7.583584  -23.208208
7.588589  -23.205706
7.593594  -23.203203
7.598599  -23.200701
7.603604  -23.198198
7.608609  -23.195696
7.613614  -23.193193
7.618619  -23.190691
7.623624  -23.188188
7.628629  -23.185686
7.633634  -23.183183
7.638639  -23.180681
7.643644  -23.178178
7.648649  -23.175676
7.653654  -23.173173
7.658659  -23.170671
7.663664  -23.168168
7.668669  -23.165666
7.673674  -23.163163
7.678679  -23.160661
7.683684  -23.158158
7.688689  -23.155656
7.693694  -23.153153
7.698699  -23.150651
7.703704  -23.148148
7.708709  -23.145646
7.713714  -23.143143
7.718719  -23.140641
7.723724  -23.138138
7.728729  -23.135636
7.733734  -23.133133
7.738739  -23.130631
7.743744  -23.128128
7.748749  -23.125626
7.753754  -23.123123
7.758759  -23.120621
7.763764  -23.118118
7.768769  -23.115616
7.773774  -23.113113
7.778779  -23.110611
7.783784  -23.108108
7.788789  -23.105606
7.793794  -23.103103
7.798799  -23.100601
7.803804  -23.098098
7.808809  -23.095596
7.813814  -23.093093
7.818819  -23.090591
7.823824  -23.088088
7.828829  -23.085586
7.833834  -23.083083
7.838839  -23.080581
7.843844  -23.078078
7.848849  -23.075576
7.853854  -23.073073
7.858859  -23.070571
7.863864  -23.068068
7.868869  -23.065566
7.873874  -23.063063
7.878879  -23.060561
7.883884  -23.058058
7.888889  -23.055556
7.893894  -23.053053
7.898899  -23.050551
7.903904  -23.048048
7.908909  -23.045546
7.913914  -23.043043
7.918919  -23.040541
7.923924  -23.038038
7.928929  -23.035536
7.933934  -23.033033
7.938939  -23.030531
7.943944  -23.028028
7.948949  -23.025526
7.953954  -23.023023
7.958959  -23.020521
7.963964  -23.018018
7.968969  -23.015516
7.973974  -23.013013
7.978979  -23.010511
7.983984  -23.008008
7.988989  -23.005506
7.993994  -23.003003
7.998999  -23.000501
8.004004  -22.997998
8.009009  -22.995495
8.014014  -22.992993
8.019019  -22.990490
8.024024  -22.987988
8.029029  -22.985485
8.034034  -22.982983
8.039039  -22.980480
8.044044  -22.977978
8.049049  -22.975475
8.054054  -22.972973
8.059059  -22.970470
8.064064  -22.967968
8.069069  -22.965465
8.074074  -22.962963
8.079079  -22.960460
8.084084  -22.957958
8.089089  -22.955455
8.094094  -22.952953
8.099099  -22.950450
8.104104  -22.947948
8.109109  -22.945445
8.114114  -22.942943
8.119119  -22.940440
8.124124  -22.937938
8.129129  -22.935435
8.134134  -22.932933
8.139139  -22.930430
8.144144  -22.927928
8.149149  -22.925425
8.154154  -22.922923
8.159159  -22.920420
8.164164  -22.917918
8.169169  -22.915415
8.174174  -22.912913
8.179179  -22.910410
8.184184  -22.907908
8.189189  -22.905405
8.194194  -22.902903
8.199199  -22.900400
8.204204  -22.897898
8.209209  -22.895395
8.214214  -22.892893
8.219219  -22.890390
8.224224  -22.887888
8.229229  -22.885385
8.234234  -22.882883
8.239239  -22.880380
8.244244  -22.877878
8.249249  -22.875375
8.254254  -22.872873
8.259259  -22.870370
8.264264  -22.867868
8.269269  -22.865365
8.274274  -22.862863
8.279279  -22.860360
8.284284  -22.857858
8.289289  -22.855355
8.294294  -22.852853
8.299299  -22.850350
8.304304  -22.847848
8.309309  -22.845345
8.314314  -22.842843
8.319319  -22.840340
8.324324  -22.837838
8.329329  -22.835335
8.334334  -22.832833
8.339339  -22.830330
8.344344  -22.827828
8.349349  -22.825325
8.354354  -22.822823
8.359359  -22.820320
8.364364  -22.817818
8.369369  -22.815315
8.374374  -22.812813
8.379379  -22.810310
8.384384  -22.807808
8.389389  -22.805305
8.394394  -22.802803
8.399399  -22.800300
8.404404  -22.797798
8.409409  -22.795295
8.414414  -22.792793
8.419419  -22.790290
8.424424  -22.787788
8.429429  -22.785285
8.434434  -22.782783
8.439439  -22.780280
8.444444  -22.777778
8.449449  -22.775275
8.454454  -22.772773
8.459459  -22.770270
8.464464  -22.767768
8.469469  -22.765265
8.474474  -22.762763
8.479479  -22.760260
8.484484  -22.757758
8.489489  -22.755255
8.494494  -22.752753
8.499499  -22.750250
8.504505  -22.747748
8.509510  -22.745245
8.514515  -22.742743
8.519520  -22.740240
8.524525  -22.737738
8.529530  -22.735235
8.534535  -22.732733
8.539540  -22.730230
8.544545  -22.727728
8.549550  -22.725225
8.554555  -22.722723
8.559560  -22.720220
8.564565  -22.717718
8.569570  -22.715215
8.574575  -22.712713
8.579580  -22.710210
8.584585  -22.707708
8.589590  -22.705205
8.594595  -22.702703
8.599600  -22.700200
8.604605  -22.697698
8.609610  -22.695195
8.614615  -22.692693
8.619620  -22.690190
8.624625  -22.687688
8.629630  -22.685185
8.634635  -22.682683
8.639640  -22.680180
8.644645  -22.677678
8.649650  -22.675175
8.654655  -22.672673
8.659660  -22.670170
8.664665  -22.667668
8.669670  -22.665165
8.674675  -22.662663
8.679680  -22.660160
8.684685  -22.657658
8.689690  -22.655155
8.694695  -22.652653
8.699700  -22.650150
8.704705  -22.647648
8.709710  -22.645145
8.714715  -22.642643
8.719720  -22.640140
8.724725  -22.637638
8.729730  -22.635135
8.734735  -22.632633
8.739740  -22.630130
8.744745  -22.627628
8.749750  -22.625125
8.754755  -22.622623
8.759760  -22.620120
8.764765  -22.617618
8.769770  -22.615115
8.774775  -22.612613
8.779780  -22.610110
8.784785  -22.607608
8.789790  -22.605105
8.794795  -22.602603
8.799800  -22.600100
8.804805  -22.597598
8.809810  -22.595095
8.814815  -22.592593
8.819820  -22.590090
8.824825  -22.587588
8.829830  -22.585085
